,url,date,rawContent,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,links,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags,card,viewCount,vibe
252,https://twitter.com/wpsg/status/1140254518594007041,2019-06-16 13:47:16+00:00,"Dear Nee Soon, we love you 3000. https://t.co/LDotqhIlDe","Dear Nee Soon, we love you 3000. https://t.co/LDotqhIlDe",1140254518594007041,https://twitter.com/wpsg,4,15,51,3,1140254518594007041,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/D9L_cDPVUAAG5UK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D9L_cDPVUAAG5UK?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
253,https://twitter.com/wpsg/status/1137569702237024256,2019-06-09 03:58:46+00:00,"#WalkwithWP - Liane's journey 
https://t.co/SJBXWlYfpv
Join us @ https://t.co/IvaGH7aSUa https://t.co/eI59FKiaKx","#WalkwithWP - Liane's journey 
youtu.be/33EKdU64KQ4
Join us @ wp.sg/volunteer https://t.co/eI59FKiaKx",1137569702237024256,https://twitter.com/wpsg,1,2,22,3,1137569702237024256,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"[TextLink(text='youtu.be/33EKdU64KQ4', url='https://youtu.be/33EKdU64KQ4', tcourl='https://t.co/SJBXWlYfpv', indices=(31, 54)), TextLink(text='wp.sg/volunteer', url='http://www.wp.sg/volunteer', tcourl='https://t.co/IvaGH7aSUa', indices=(65, 88))]","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1137569397923409920/pu/img/iYEA3ujBYegf5xta.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1137569397923409920/pu/vid/1280x720/PrpLshI4P_mVJH9R.mp4?tag=10', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1137569397923409920/pu/vid/480x270/I193Zk3JIUkZN2ks.mp4?tag=10', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1137569397923409920/pu/pl/8ERBF2QrrOXQNwfZ.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1137569397923409920/pu/vid/640x360/RJ9GzmCtAfTR64Pa.mp4?tag=10', contentType='video/mp4', bitrate=832000)], duration=53.44, views=1732, altText=None)]",,,,,,,,['WalkwithWP'],,,,
254,https://twitter.com/wpsg/status/1136176210378018816,2019-06-05 07:41:32+00:00,Selamat Hari Raya to all our Muslim friends! ✨✨✨ https://t.co/CW9SmY0ZZZ,Selamat Hari Raya to all our Muslim friends! ✨✨✨ https://t.co/CW9SmY0ZZZ,1136176210378018816,https://twitter.com/wpsg,0,0,7,0,1136176210378018816,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/D8SCO1PUcAA2S8b?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D8SCO1PUcAA2S8b?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
255,https://twitter.com/wpsg/status/1132598131164450816,2019-05-26 10:43:31+00:00,"Weather app: 32°C
Narrator: It was not 32°C. 😂😂
Thanks everyone for coming to say hi to us at Blk 85 Bedok North and Blk 216 Bedok Central! Have a great weekend, load up on sunscreen and drink lots of water 💧🔥 https://t.co/dZmaDan0gw","Weather app: 32°C
Narrator: It was not 32°C. 😂😂
Thanks everyone for coming to say hi to us at Blk 85 Bedok North and Blk 216 Bedok Central! Have a great weekend, load up on sunscreen and drink lots of water 💧🔥 https://t.co/dZmaDan0gw",1132598131164450816,https://twitter.com/wpsg,2,3,24,1,1132598131164450816,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/D7fL_sHUYAEDJ4B?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7fL_sHUYAEDJ4B?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
256,https://twitter.com/wpsg/status/1105485880142135296,2019-03-12 15:09:07+00:00,Pick The Poop y’all. #goodneighbours #graciousliving https://t.co/LC61qYJ0wF,Pick The Poop y’all. #goodneighbours #graciousliving https://t.co/LC61qYJ0wF,1105485880142135296,https://twitter.com/wpsg,2,0,13,0,1105485880142135296,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/D1d5imWV4AERAC3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D1d5imWV4AERAC3?format=jpg&name=orig', altText=None)]",,,,,,,,"['goodneighbours', 'graciousliving']",,,,
257,https://twitter.com/wpsg/status/1101407703744765953,2019-03-01 09:03:54+00:00,"Sylvia Lim: “In the midst of the busiest period on Parliament’s calendar, the annual Budget &amp; Committee of Supply debates, it’s rare to grab a quick lunch together. #WP #FoodforThought”  🍽 https://t.co/VssV9N0cMD","Sylvia Lim: “In the midst of the busiest period on Parliament’s calendar, the annual Budget &amp; Committee of Supply debates, it’s rare to grab a quick lunch together. #WP #FoodforThought”  🍽 https://t.co/VssV9N0cMD",1101407703744765953,https://twitter.com/wpsg,2,2,40,1,1101407703744765953,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/D0j8dpnU8AE9Bnm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D0j8dpnU8AE9Bnm?format=jpg&name=orig', altText=None)]",,,,,,,,"['WP', 'FoodforThought']",,,,
258,https://twitter.com/wpsg/status/1101142261901885441,2019-02-28 15:29:08+00:00,"""Yes, we are aware."" Chan Chun Sing confirmed that the Government is aware that the newly appointed Auditor-General is the wife of a Senior Minister of State. 

Watch his reply here: https://t.co/xIlbOL2yY6

Vid credit: Channel NewsAsia https://t.co/EyUmPFONeI","""Yes, we are aware."" Chan Chun Sing confirmed that the Government is aware that the newly appointed Auditor-General is the wife of a Senior Minister of State. 

Watch his reply here: facebook.com/14967206504938…

Vid credit: Channel NewsAsia https://t.co/EyUmPFONeI",1101142261901885441,https://twitter.com/wpsg,1,2,3,3,1101141822716305408,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"[TextLink(text='facebook.com/14967206504938…', url='https://www.facebook.com/149672065049385/posts/2572091776140723?sfns=mo', tcourl='https://t.co/xIlbOL2yY6', indices=(183, 206))]","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1101142213206011904/pu/img/VMRT9qF0xpYKdb6q.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1101142213206011904/pu/vid/320x180/4M4sg0VT9mWJu4pI.mp4?tag=6', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1101142213206011904/pu/pl/zwlzquSPHITU-RN7.m3u8?tag=6', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1101142213206011904/pu/vid/1280x720/2EstobFSWxwiERF9.mp4?tag=6', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1101142213206011904/pu/vid/640x360/Myl4yWFEqvChpZqF.mp4?tag=6', contentType='video/mp4', bitrate=832000)], duration=14.267, views=1218, altText=None)]",,,1.1011418259501466e+18,https://twitter.com/wpsg,,,,,,,,
259,https://twitter.com/wpsg/status/1101141825950146560,2019-02-28 15:27:24+00:00,She was speaking in the Committee of Supply debate for the Prime Minister's Office. Watch her full speech here: https://t.co/V3cPCCnEDc,She was speaking in the Committee of Supply debate for the Prime Minister's Office. Watch her full speech here: facebook.com/14967206504938…,1101141825950146560,https://twitter.com/wpsg,1,2,5,0,1101141822716305408,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"[TextLink(text='facebook.com/14967206504938…', url='https://www.facebook.com/149672065049385/posts/2571990876150813?sfns=mo', tcourl='https://t.co/V3cPCCnEDc', indices=(112, 135))]",,,,1.1011418227163054e+18,https://twitter.com/wpsg,,,,,,"PlayerCard(title='COS 2019 (PMO) - Appointments to Constitutional Office: Sylvia Lim...', url='https://www.facebook.com/149672065049385/posts/2571990876150813?sfns=mo', description=""86K views, 1.1K likes, 21 loves, 242 comments, 798 shares, Facebook Watch Videos from The Workers' Party: CONSTITUTIONAL OFFICE: Sylvia Lim asked the Prime Minister to confirm whether the current..."", imageUrl='https://pbs.twimg.com/card_img/1631924092130693128/72ZcAFi4?format=jpg&name=orig', siteUser=User(username='FacebookWatch', id=899733078641225728, displayname='facebookwatch', rawDescription=""We've moved! ➡️ @facebookapp"", renderedDescription=""We've moved! ➡️ @facebookapp"", descriptionLinks=None, verified=True, created=datetime.datetime(2017, 8, 21, 20, 40, 56, tzinfo=datetime.timezone.utc), followersCount=82599, friendsCount=11, statusesCount=12056, favouritesCount=5434, listedCount=542, mediaCount=1959, location='', protected=False, link=TextLink(text='bit.ly/PrideOn', url='http://bit.ly/PrideOn', tcourl='https://t.co/Eiut8xv3jz', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1305900997080879104/jaam0u_T_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/899733078641225728/1625155409', label=None))",,
260,https://twitter.com/wpsg/status/1101141822716305408,2019-02-28 15:27:23+00:00,"CONSTITUTIONAL OFFICE: Sylvia Lim asked the Prime Minister to confirm whether the current appointee for Auditor-General is the spouse of a Senior Minister of State. 

Vid credit: Channel NewsAsia https://t.co/E7t5FNUY6M","CONSTITUTIONAL OFFICE: Sylvia Lim asked the Prime Minister to confirm whether the current appointee for Auditor-General is the spouse of a Senior Minister of State. 

Vid credit: Channel NewsAsia https://t.co/E7t5FNUY6M",1101141822716305408,https://twitter.com/wpsg,3,7,26,5,1101141822716305408,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1101141765069844480/pu/img/OqEdZTKxqHhzMoxc.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1101141765069844480/pu/vid/1280x720/Y-2GopcpLI7m0OiQ.mp4?tag=6', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1101141765069844480/pu/pl/gfbZBPmoQQKFYfyb.m3u8?tag=6', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1101141765069844480/pu/vid/640x360/Im6MLc2S5mdjl9gT.mp4?tag=6', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1101141765069844480/pu/vid/320x180/UoOkKJ46kFz6Trua.mp4?tag=6', contentType='video/mp4', bitrate=256000)], duration=23.133, views=2500, altText=None)]",,,,,,,,,,,,
261,https://twitter.com/wpsg/status/1100305507397525504,2019-02-26 08:04:10+00:00,Pritam Singh: (E)ach generation must also be given the freedom to shape the future they seek and to feel that they are an integral part of the country. The Budget should reflect and facilitate this. #SGBudget2019,Pritam Singh: (E)ach generation must also be given the freedom to shape the future they seek and to feel that they are an integral part of the country. The Budget should reflect and facilitate this. #SGBudget2019,1100305507397525504,https://twitter.com/wpsg,0,1,4,0,1100305503396159489,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,1.1003055058791547e+18,https://twitter.com/wpsg,,,,['SGBudget2019'],,,,
262,https://twitter.com/wpsg/status/1100305505879154688,2019-02-26 08:04:09+00:00,"Pritam Singh: (I)nsofar as the Budget is concerned, enough well-meaning Singaporeans do not just want to take the Govt at its word, but want to crunch the numbers themselves and better understand policy trade-offs – but they are not necessarily able to do so today. #SGBudget2019","Pritam Singh: (I)nsofar as the Budget is concerned, enough well-meaning Singaporeans do not just want to take the Govt at its word, but want to crunch the numbers themselves and better understand policy trade-offs – but they are not necessarily able to do so today. #SGBudget2019",1100305505879154688,https://twitter.com/wpsg,2,3,5,0,1100305503396159489,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,1.100305504620802e+18,https://twitter.com/wpsg,,,,['SGBudget2019'],,,,
263,https://twitter.com/wpsg/status/1100305504620802048,2019-02-26 08:04:09+00:00,Pritam Singh: A strong and united Singapore will not be built with some Singaporeans being made to feel that they must conform or support the Government’s narrative with little room for alternative views. #SGBudget2019,Pritam Singh: A strong and united Singapore will not be built with some Singaporeans being made to feel that they must conform or support the Government’s narrative with little room for alternative views. #SGBudget2019,1100305504620802048,https://twitter.com/wpsg,1,4,6,1,1100305503396159489,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,1.1003055033961595e+18,https://twitter.com/wpsg,,,,['SGBudget2019'],,,,
264,https://twitter.com/wpsg/status/1100305503396159489,2019-02-26 08:04:09+00:00,"Pritam Singh on participation in civic affairs: Mr Speaker, Singaporeans have been referred to as champion grumblers. I disagree. Singaporeans criticise because we care about the country, and we care about the direction it is headed. #SGBudget2019","Pritam Singh on participation in civic affairs: Mr Speaker, Singaporeans have been referred to as champion grumblers. I disagree. Singaporeans criticise because we care about the country, and we care about the direction it is headed. #SGBudget2019",1100305503396159489,https://twitter.com/wpsg,3,7,20,1,1100305503396159489,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,['SGBudget2019'],,,,
265,https://twitter.com/wpsg/status/1100304389443440640,2019-02-26 07:59:43+00:00,"Pritam Singh: On its part, the Government must be prepared to do more to support businesses that do so with tax relief or rebates so that the economic transformation many businesses are undertaking is directly dovetailed to jobs for Singaporeans. #SGBudget2019","Pritam Singh: On its part, the Government must be prepared to do more to support businesses that do so with tax relief or rebates so that the economic transformation many businesses are undertaking is directly dovetailed to jobs for Singaporeans. #SGBudget2019",1100304389443440640,https://twitter.com/wpsg,0,0,0,0,1100304386952028161,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,1.100304388101292e+18,https://twitter.com/wpsg,,,,['SGBudget2019'],,,,
266,https://twitter.com/wpsg/status/1100304388101292032,2019-02-26 07:59:43+00:00,"Pritam Singh: Employers and SMEs, many of whom have delivered phenomenal economic success to Singapore in the past, will have to adjust and effect real change at the workplace for the benefit of Singaporeans. #SGBudget2019","Pritam Singh: Employers and SMEs, many of whom have delivered phenomenal economic success to Singapore in the past, will have to adjust and effect real change at the workplace for the benefit of Singaporeans. #SGBudget2019",1100304388101292032,https://twitter.com/wpsg,1,0,1,0,1100304386952028161,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,1.1003043869520282e+18,https://twitter.com/wpsg,,,,['SGBudget2019'],,,,
267,https://twitter.com/wpsg/status/1100304386952028161,2019-02-26 07:59:43+00:00,"Pritam Singh on the changes ahead: As we move past the Bicentennial bonus and into uncharted terrain, our challenges will be far more unique and complex than before. The availability of good jobs for Singaporeans first, will be at the heart of many conversations. #SGBudget2019","Pritam Singh on the changes ahead: As we move past the Bicentennial bonus and into uncharted terrain, our challenges will be far more unique and complex than before. The availability of good jobs for Singaporeans first, will be at the heart of many conversations. #SGBudget2019",1100304386952028161,https://twitter.com/wpsg,1,1,2,0,1100304386952028161,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,['SGBudget2019'],,,,
