,url,date,rawContent,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,links,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags,card,viewCount,vibe
1376,https://twitter.com/PAPSingapore/status/615905691933372417,2015-06-30 15:32:14+00:00,1 July 2015 - we'd like to salute all our SAF personnel #saf50 http://t.co/3dW1DzRBnA,1 July 2015 - we'd like to salute all our SAF personnel #saf50 http://t.co/3dW1DzRBnA,615905691933372417,https://twitter.com/PAPSingapore,0,18,9,0,615905691933372417,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/CIwi4dLVAAArntm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CIwi4dLVAAArntm?format=jpg&name=orig', altText=None)]",,,,,,,,['saf50'],,,,
1377,https://twitter.com/PAPSingapore/status/614893633955852289,2015-06-27 20:30:41+00:00,SMS Indranee Rajah shares how Mdm Tan Cheng Hiang received a new pair of glasses under the Seniors Mobility Fund. http://t.co/b4WStZgvOk,SMS Indranee Rajah shares how Mdm Tan Cheng Hiang received a new pair of glasses under the Seniors Mobility Fund. http://t.co/b4WStZgvOk,614893633955852289,https://twitter.com/PAPSingapore,0,1,4,0,614893633955852289,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/CIiKfFkWcAAGEsZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CIiKfFkWcAAGEsZ?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
1378,https://twitter.com/PAPSingapore/status/614892587518926848,2015-06-27 20:26:31+00:00,"Pasir Ris House Visits: DPM Teo Chee Hean updates residents on the upcoming developments
http://t.co/P0YYjj5H8I http://t.co/emiMNg2LNd","Pasir Ris House Visits: DPM Teo Chee Hean updates residents on the upcoming developments
bit.ly/pap_link_up http://t.co/emiMNg2LNd",614892587518926848,https://twitter.com/PAPSingapore,0,2,9,0,614892587518926848,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"[TextLink(text='bit.ly/pap_link_up', url='http://bit.ly/pap_link_up', tcourl='http://t.co/P0YYjj5H8I', indices=(89, 111))]","[Photo(previewUrl='https://pbs.twimg.com/media/CIiJiXcW8AAnagf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CIiJiXcW8AAnagf?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
1379,https://twitter.com/PAPSingapore/status/614445568484470785,2015-06-26 14:50:14+00:00,"Min @chuanjin1 shared this inspiring video that was played at the recent #SEAGames2015! Watch it here!
https://t.co/J6IVmKr3BJ","Min @chuanjin1 shared this inspiring video that was played at the recent #SEAGames2015! Watch it here!
amp.twimg.com/v/774efc62-562…",614445568484470785,https://twitter.com/PAPSingapore,1,11,11,0,614445568484470785,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"[TextLink(text='amp.twimg.com/v/774efc62-562…', url='https://amp.twimg.com/v/774efc62-562e-44f5-906b-93869c63faab', tcourl='https://t.co/J6IVmKr3BJ', indices=(103, 126))]",,,,,,"[User(username='chuanjin1', id=29213315, displayname='Tan Chuan-Jin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['SEAGames2015'],,"AmplifyCard(id='92e5ac7c-88d3-45dc-8f8a-9ec0f066074a', video=Video(thumbnailUrl='https://pbs.twimg.com/cards/player-placeholder.png', variants=[VideoVariant(url='https://video.twimg.com/amplify_video/vmap/741221749392433153.vmap', contentType='video/mp4', bitrate=None)], duration=None, views=None, altText=None))",,
1380,https://twitter.com/PAPSingapore/status/614041144931000320,2015-06-25 12:03:11+00:00,ESM Goh Chok Tong at the launch of the SG Heart Map HomeScapes Photography exhibition at Old Airport Road. http://t.co/qqFU3dxDiO,ESM Goh Chok Tong at the launch of the SG Heart Map HomeScapes Photography exhibition at Old Airport Road. http://t.co/qqFU3dxDiO,614041144931000320,https://twitter.com/PAPSingapore,1,4,4,0,614041144931000320,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/CIWDIEvWwAAuIP6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CIWDIEvWwAAuIP6?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
1381,https://twitter.com/PAPSingapore/status/614040248998301696,2015-06-25 11:59:38+00:00,"Minister Yaacob Ibrahim: ""I feel blessed to have shared last night’s iftar with families and fellow colleagues..."" http://t.co/jKTu4mLr5X","Minister Yaacob Ibrahim: ""I feel blessed to have shared last night’s iftar with families and fellow colleagues..."" http://t.co/jKTu4mLr5X",614040248998301696,https://twitter.com/PAPSingapore,2,3,6,0,614040248998301696,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/CIWCQS_WIAA_Tms?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CIWCQS_WIAA_Tms?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
1382,https://twitter.com/PAPSingapore/status/613398157637091328,2015-06-23 17:28:11+00:00,"Our #potd is this post by MP Irene Ng ""The power of a hug: I give and receive many from our seniors. It's a..."" http://t.co/nKL7coVbY1","Our #potd is this post by MP Irene Ng ""The power of a hug: I give and receive many from our seniors. It's a..."" http://t.co/nKL7coVbY1",613398157637091328,https://twitter.com/PAPSingapore,1,2,4,0,613398157637091328,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/CIM6XKUWsAU3KZj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CIM6XKUWsAU3KZj?format=jpg&name=orig', altText=None)]",,,,,,,,['potd'],,,,
1383,https://twitter.com/PAPSingapore/status/613396653584855045,2015-06-23 17:22:13+00:00,"Meet our activist - Tan Kai Wei, 18 - who chooses to spend his school hols at MPS http://t.co/WTdHqSt1Dy http://t.co/hmgur77tEJ","Meet our activist - Tan Kai Wei, 18 - who chooses to spend his school hols at MPS bit.ly/1SFJpMh http://t.co/hmgur77tEJ",613396653584855045,https://twitter.com/PAPSingapore,1,1,3,0,613396653584855045,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"[TextLink(text='bit.ly/1SFJpMh', url='http://bit.ly/1SFJpMh', tcourl='http://t.co/WTdHqSt1Dy', indices=(82, 104))]","[Photo(previewUrl='https://pbs.twimg.com/media/CIM4-ymXAAA7Uls?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CIM4-ymXAAA7Uls?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
1384,https://twitter.com/PAPSingapore/status/613394407098859520,2015-06-23 17:13:17+00:00,"""Kepada semua umat Islam, saya ucapkan Selamat berpuasa"" - DPM Teo Chee Hean joins break-fast at Mujahidin Mosque http://t.co/bL4ZraGJrt","""Kepada semua umat Islam, saya ucapkan Selamat berpuasa"" - DPM Teo Chee Hean joins break-fast at Mujahidin Mosque http://t.co/bL4ZraGJrt",613394407098859520,https://twitter.com/PAPSingapore,0,1,3,0,613394407098859520,in,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/CIM26fjWoAAfT_6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CIM26fjWoAAfT_6?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
1385,https://twitter.com/PAPSingapore/status/612404268058804224,2015-06-20 23:38:50+00:00,Happy Father's Day to all #daddy in #Singapore ! You are simply #awesome ! http://t.co/bBIfDWpQ8Q,Happy Father's Day to all #daddy in #Singapore ! You are simply #awesome ! http://t.co/bBIfDWpQ8Q,612404268058804224,https://twitter.com/PAPSingapore,0,5,5,0,612404268058804224,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/CH-ybaIVEAA5qEF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CH-ybaIVEAA5qEF?format=jpg&name=orig', altText=None)]",,,,,,,,"['daddy', 'Singapore', 'awesome']",,,,
1386,https://twitter.com/PAPSingapore/status/611851458258997248,2015-06-19 11:02:09+00:00,"Happy Father's Day! MP Alex Yam shared the below video and it was heartwarming! Take a #SGFamFie this weekend!
https://t.co/0vkDJqfoPN","Happy Father's Day! MP Alex Yam shared the below video and it was heartwarming! Take a #SGFamFie this weekend!
amp.twimg.com/v/2ebb8150-c59…",611851458258997248,https://twitter.com/PAPSingapore,0,1,1,0,611851458258997248,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"[TextLink(text='amp.twimg.com/v/2ebb8150-c59…', url='https://amp.twimg.com/v/2ebb8150-c594-4407-9d83-6064b691008f', tcourl='https://t.co/0vkDJqfoPN', indices=(111, 134))]",,,,,,,,,['SGFamFie'],,,,
1387,https://twitter.com/PAPSingapore/status/611444960693370880,2015-06-18 08:06:53+00:00,Congrats to @SingaporeAir for being named the world's second best airlines! http://t.co/ajk31lxwcP,Congrats to @SingaporeAir for being named the world's second best airlines! http://t.co/ajk31lxwcP,611444960693370880,https://twitter.com/PAPSingapore,2,9,9,0,611444960693370880,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/CHxJ81VVEAA-KZd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CHxJ81VVEAA-KZd?format=jpg&name=orig', altText=None)]",,,,,"[User(username='SingaporeAir', id=253340062, displayname='Singapore Airlines', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,,
1388,https://twitter.com/PAPSingapore/status/611368229328453632,2015-06-18 03:01:59+00:00,"#Ramadan Mubarak

“@leehsienloong: Wishing all Muslims in Singapore a Ramadan Mubarak. – LHL http://t.co/VjwP3weJ2w http://t.co/dF75TjYv6k”","#Ramadan Mubarak

“@leehsienloong: Wishing all Muslims in Singapore a Ramadan Mubarak. – LHL on.fb.me/1d2zIY6 http://t.co/dF75TjYv6k”",611368229328453632,https://twitter.com/PAPSingapore,0,6,8,0,611337778022891520,in,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",http://itunes.apple.com/us/app/twitter/id409789998?mt=12,Twitter for Mac,"[TextLink(text='on.fb.me/1d2zIY6', url='http://on.fb.me/1d2zIY6', tcourl='http://t.co/VjwP3weJ2w', indices=(93, 115))]","[Photo(previewUrl='https://pbs.twimg.com/media/CHvoeBUVAAEmRhS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CHvoeBUVAAEmRhS?format=jpg&name=orig', altText=None)]",,,6.113377780228915e+17,https://twitter.com/leehsienloong,"[User(username='leehsienloong', id=34568673, displayname='leehsienloong', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['Ramadan'],,"SummaryCard(title='Lee Hsien Loong - Selamat menyambut bulan Ramadan kepada semua umat...', url='http://on.fb.me/1d2zIY6', description='Selamat menyambut bulan Ramadan kepada semua umat Islam. Saya harap anda akan mengambil peluang ini untuk eratkan kasih sayang bersama keluarga ketika bersahur and berbuka puasa. Saya tidak sabar...', thumbnailUrl='https://pbs.twimg.com/card_img/1631298388636434436/LngKm-v5?format=jpg&name=orig', siteUser=None, creatorUser=None)",,
1389,https://twitter.com/PAPSingapore/status/610831345418309632,2015-06-16 15:28:36+00:00,"#ActivistsSpeak
This week, we speak to Dr. Zheng Shunsheng. 
Read more abt Shunsheng's story: http://t.co/f3i69jGlFz http://t.co/rLng7XueX6","#ActivistsSpeak
This week, we speak to Dr. Zheng Shunsheng. 
Read more abt Shunsheng's story: bit.ly/1TpPIEV http://t.co/rLng7XueX6",610831345418309632,https://twitter.com/PAPSingapore,0,1,1,0,610831345418309632,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"[TextLink(text='bit.ly/1TpPIEV', url='http://bit.ly/1TpPIEV', tcourl='http://t.co/f3i69jGlFz', indices=(94, 116))]","[Photo(previewUrl='https://pbs.twimg.com/media/CHob2eMUkAAAnWa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CHob2eMUkAAAnWa?format=jpg&name=orig', altText=None)]",,,,,,,,['ActivistsSpeak'],,,,
1390,https://twitter.com/PAPSingapore/status/610782830948257793,2015-06-16 12:15:49+00:00,The last SG was 2nd place in medal tables was in 1975! Well done #OneTeamSG for your exceptional performance this year! Thank you!,The last SG was 2nd place in medal tables was in 1975! Well done #OneTeamSG for your exceptional performance this year! Thank you!,610782830948257793,https://twitter.com/PAPSingapore,1,4,3,0,610782830948257793,en,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",http://itunes.apple.com/us/app/twitter/id409789998?mt=12,Twitter for Mac,,,,,,,,,,['OneTeamSG'],,,,
1391,https://twitter.com/PAPSingapore/status/610459102938959873,2015-06-15 14:49:26+00:00,"#OneTeamSG 83rd GOLD! Well done our squash players, Vivian and Marcus! #SEAGames2015 http://t.co/ydVx6KrsYy","#OneTeamSG 83rd GOLD! Well done our squash players, Vivian and Marcus! #SEAGames2015 http://t.co/ydVx6KrsYy",610459102938959873,https://twitter.com/PAPSingapore,0,3,6,0,610459102938959873,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/CHjJPtJUYAEvSwD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CHjJPtJUYAEvSwD?format=jpg&name=orig', altText=None)]",,,,,,,,"['OneTeamSG', 'SEAGames2015']",,,,
1392,https://twitter.com/PAPSingapore/status/609965339086995456,2015-06-14 06:07:24+00:00,We join Minister Lawrence Wong in commending marathon runner Ashley Liew and his Sportsmanship. #SEAGames2015 http://t.co/NjYrJtoPHx,We join Minister Lawrence Wong in commending marathon runner Ashley Liew and his Sportsmanship. #SEAGames2015 http://t.co/NjYrJtoPHx,609965339086995456,https://twitter.com/PAPSingapore,0,0,2,0,609965339086995456,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/CHcIOPHUYAA3qUa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CHcIOPHUYAA3qUa?format=jpg&name=orig', altText=None)]",,,,,,,,['SEAGames2015'],,,,
1393,https://twitter.com/PAPSingapore/status/609963962482855936,2015-06-14 06:01:55+00:00,"""The govt has many schemes in place to ensure that all our seniors are well taken care of..."" - MP Dr Lily Neo shares http://t.co/t3aJppi5vl","""The govt has many schemes in place to ensure that all our seniors are well taken care of..."" - MP Dr Lily Neo shares http://t.co/t3aJppi5vl",609963962482855936,https://twitter.com/PAPSingapore,1,2,2,0,609963962482855936,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/CHcG9eCUYAID8iA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CHcG9eCUYAID8iA?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
1394,https://twitter.com/PAPSingapore/status/609963089010622464,2015-06-14 05:58:27+00:00,Mayor Low Yen Ling was invited to throw the first pitch ahead of SG's 1st softball match. Look who caught it! http://t.co/egdH7ZxrPf,Mayor Low Yen Ling was invited to throw the first pitch ahead of SG's 1st softball match. Look who caught it! http://t.co/egdH7ZxrPf,609963089010622464,https://twitter.com/PAPSingapore,0,0,1,0,609963089010622464,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/CHcGLJCUAAAhdzb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CHcGLJCUAAAhdzb?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
1395,https://twitter.com/PAPSingapore/status/609692629157031937,2015-06-13 12:03:44+00:00,Go #Singapore! #OneTeamSG  https://t.co/do5jrojvh4,Go #Singapore! #OneTeamSG  twitter.com/stsportsdesk/s…,609692629157031937,https://twitter.com/PAPSingapore,0,0,2,0,609692629157031937,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"[TextLink(text='twitter.com/stsportsdesk/s…', url='https://twitter.com/stsportsdesk/status/609690710460076033', tcourl='https://t.co/do5jrojvh4', indices=(27, 50))]",,,https://twitter.com/STsportsdesk/status/609690710460076033,,,,,,"['Singapore', 'OneTeamSG']",,,,
